Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
11.321369339932,-0.308969117709221,-0.903726030805501,-0.854930184963546,-1.16984689001834,1,-Inf,0.191838454974421,0.114827701482488,-10,-Inf,-Inf,0,-Inf,-1,0.59070794960414
11.4781925121726,-0.804589765422735,-0.402690607526383,-0.865395695598919,-1.66259748430968,1,-Inf,0.197868628319139,0.159637680782894,-10,-Inf,-Inf,0,-Inf,-1,0.595855635903415
11.6507392402414,-0.763093271638407,-0.82975285846543,-0.854989386128344,-1.7165999280828,1,-Inf,0.203124986182389,0.168982687904506,-10,-Inf,-Inf,0,-Inf,-1,0.686588311675458
11.6726497643334,-1.65934723414442,-0.865063417742532,-0.862185028763495,-2.52114072190487,1,-Inf,0.203943656799853,0.177010352778733,-10,-Inf,-Inf,0,-Inf,-1,0.776586483112468
12.3048244283231,-0.199162913605507,-0.765459866709406,-0.857494902659211,-1.06095253579979,1,-Inf,0.226923524396627,0.187968650062601,-10,-Inf,-Inf,0,-Inf,-1,0.739849307641503
12.3869895386462,-1.08531255728703,-0.576225025464691,-0.862495885020166,-1.94417157178937,1,-Inf,0.229842489581335,0.207936912347607,-10,-Inf,-Inf,0,-Inf,-1,0.655691363824225
12.4237549766865,-1.43456025527748,-0.87490611661775,-0.864948827381602,-2.29776284866207,1,-Inf,0.231129361660197,0.21473396673499,-10,-Inf,-Inf,0,-Inf,-1,0.767911455145403
13.0081208083659,-0.233315185528482,-0.475844794939399,-0.861594763783037,-1.09274850786793,1,-Inf,0.251257495239819,0.240235055473914,-10,-Inf,-Inf,0,-Inf,-1,0.728443696187817
13.2518253383654,-0.613136398039334,-0.975162562658507,-0.857986530508723,-1.47411515081258,1,-Inf,0.259355099938144,0.244553760776256,-10,-Inf,-Inf,0,-Inf,-1,0.742756084110564
13.4246912505911,-0.762290637679407,0.0138166326663539,-0.860837487519749,-1.6222527997209,1,-Inf,0.265021926455043,0.352273566150031,-10,-Inf,-Inf,0,-Inf,-1,0.786377733633202
13.5355242100074,-0.955331070256809,-0.925240043925626,-0.854143550073691,-1.8108768891076,1,-Inf,0.268653280169605,0.355763383081928,-10,-Inf,-Inf,0,-Inf,-1,0.851013928887961
13.5635563335329,-1.55234400175843,-0.825596500079501,-0.853226517277752,-2.4053450487432,1,-Inf,0.269572303189537,0.360616362051585,-10,-Inf,-Inf,0,-Inf,-1,0.92578935252153
13.6258847007224,-1.20531425013163,-0.813354381894284,-0.853507617454651,-2.06030364519049,1,-Inf,0.271599492809783,0.365593716541783,-10,-Inf,-Inf,0,-Inf,-1,0.970011450370852
14.3024918169729,-0.169663438809249,-0.602832133472012,-0.859016794673649,-1.02800360611293,1,-Inf,0.292856845756079,0.375628464741402,-10,-Inf,-Inf,0,-Inf,-1,0.821043070837335
14.3176292429671,-1.81994796707874,-0.824276860145356,-0.856093579673889,-2.67582669742617,1,-Inf,0.293323362771715,0.380182694276602,-10,-Inf,-Inf,0,-Inf,-1,0.983121576184658
14.4052045128788,-1.05761851548928,-0.649222133024258,-0.852188900603789,-1.91992326339614,1,-Inf,0.295973156784595,0.388338272723473,-10,-Inf,-Inf,0,-Inf,-1,0.980352172004883
14.9479781046675,-0.265381290745963,-0.353370697421454,-0.859691151360017,-1.12330088304216,1,-Inf,0.31220504523856,0.409860534711438,-10,-Inf,-Inf,0,-Inf,-1,0.863434275551732
15.6648435128114,-0.144562375695279,-0.629470569619784,-0.864966666702819,-1.00392006533347,1,-Inf,0.33268730280931,0.417744953112352,-10,-Inf,-Inf,0,-Inf,-1,0.854558994568412
15.8565604272959,-0.717339569212618,-0.489775976302403,-0.856815070181191,-1.57519928573933,1,-Inf,0.338023439214183,0.430079630849139,-10,-Inf,-Inf,0,-Inf,-1,0.86497931168574
15.9192387715744,-1.2028824844468,-0.626424535914652,-0.864348146659641,-2.06636744598049,1,-Inf,0.339731640504216,0.437515774279002,-10,-Inf,-Inf,0,-Inf,-1,0.909038496362479
16.1746901040025,-0.592691827706054,-0.700154436849506,-0.853027214807873,-1.45098084956236,1,-Inf,0.346707205192961,0.443151554441866,-10,-Inf,-Inf,0,-Inf,-1,0.872774572107404
16.4549834763045,-0.552387171261049,-0.663211665022814,-0.862071888048001,-1.41185904283416,1,-Inf,0.354214080790867,0.44942397850286,-10,-Inf,-Inf,0,-Inf,-1,0.772778889057666
16.7056705959154,-0.600867979666103,-0.934762855754524,-0.85364283590697,-1.46187431339594,1,-Inf,0.360796725836333,0.451842764515003,-10,-Inf,-Inf,0,-Inf,-1,0.712334262011114
16.8321646978179,-0.897929724060575,-0.962243693731989,-0.865125614673276,-1.75754760029825,1,-Inf,0.364091242325845,0.454025120378921,-10,-Inf,-Inf,0,-Inf,-1,0.785160890536246
16.8467931657483,-1.83480115605057,-0.928884857769988,-0.862475102366717,-2.6968887159842,1,-Inf,0.364468480574724,0.456454552319382,-10,-Inf,-Inf,0,-Inf,-1,0.786646209433429
16.9277188453842,-1.09191364458685,-0.726214391577183,-0.855955831865536,-1.95052556450104,1,-Inf,0.366566169086746,0.461285820512334,-10,-Inf,-Inf,0,-Inf,-1,0.790075722343187
