Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
160.972594430165,-0.978331787793574,-0.097750358563817,0.599118536993665,-0.379597230693231,1,-Inf,1.7271351297158,0.790380301920293,1.84056801534557,0.469540720045536,-0.631502410084585,1,3.37499304451375,1.99914902467469,0.752432312161321
161.289053438025,-0.499682537821735,-0.508925613027924,0.59751033768588,0.0990613563425251,1,-Inf,1.73724270417012,0.793618498938136,1.84540991507705,-1.03258429671601,-0.109777305242452,1,3.38247826193096,2.32041796114167,0.673462918750543
161.374806707255,-1.06674931406327,-0.22866152477178,0.599184651786146,-0.468135766447783,1,-Inf,1.73994079209507,0.801974356945829,1.84563010925564,-0.579611164897414,-1.44945846141522,1,3.38448374229023,1.9438318214617,0.734183429291395
161.737468229598,-0.440498519745735,-0.0147353759143135,0.597167665983756,0.157805332471767,1,-Inf,1.75116165715075,0.818724003907607,1.84935926357941,0.503223277983285,-0.218677934508319,1,3.39284145373116,2.36226886391183,0.74255523817509
162.354822119345,-0.209465811161259,-0.78422104272049,0.597304093067144,0.38846179042926,1,-Inf,1.76960460497186,0.819862734934826,1.86190876494062,0.649106315110892,0.316491282618173,1,3.40677787656594,2.52147645715827,0.748053879839723
162.375976904615,-1.67459137858614,0.197741684713021,0.598249940637263,-1.07648832117824,1,-Inf,1.77022316530788,0.851802830152919,1.8625605891519,0.699161914842394,-0.961419105676192,1,3.40725147220027,1.54949113206075,0.813695902474446
162.439374577248,-1.19792668504101,-0.75293202832691,0.597906279226007,-0.599947575612172,1,-Inf,1.77207111128018,0.852934557193665,1.86405992847648,0.789354373190965,-0.598573905018425,1,3.40866930498607,1.8679153195328,0.863176335378529
162.441857414591,-2.60505173120754,-0.443771052897017,0.597976679429289,-2.00706195517814,1,-Inf,1.77214332423866,0.856201803667268,1.86411683241783,0.858244847623262,-2.0185535824773,1,3.40872476565787,0.930225084865151,1.04231625795647
162.46568360405,-1.62294540915531,-0.658734101817918,0.597346096833804,-1.02554169735703,1,-Inf,1.77283476268576,0.857743972968271,1.86549991244507,0.883061353843393,-0.63212844552703,1,3.40925727725003,1.58541507163701,1.11278091260153
162.651309678339,-0.731361019902467,-0.507318174864667,0.56438817534404,-0.149501701768427,1,-Inf,1.77799730966006,0.860327190484496,1.87071661056445,-0.390979644755915,-0.0522777332297869,1,3.41325803229347,2.17155923098687,1.1026604194478
162.889939902995,-0.622274549895375,-0.287110688055525,0.563862030601984,-0.0583911656195738,1,-Inf,1.78428150892489,0.865777760139931,1.87122509247922,1.43943742499868,-1.06053792404071,1,3.41813372394635,2.23326141925789,1.06705469565798
162.940752638311,-1.29402742581669,-0.451443676179493,0.563461080551048,-0.730435284126325,1,-Inf,1.78560708470922,0.868822675394254,1.8714632254314,1.64033534186237,-1.38962065086097,1,3.41916069921674,1.78522531912813,1.14648918445748
163.025885417743,-1.06990318744267,-0.613434706799942,0.563434896821242,-0.505934364026892,1,-Inf,1.7878208700113,0.870548560663602,1.88182032097524,0.892199121873873,0.254105736011298,1,3.42091200198094,1.94114891258752,1.14680457179542
163.131516803746,-0.976207021742829,-0.723096365845226,0.563420717608208,-0.412562612841209,1,-Inf,1.79055007095862,0.871724387840036,1.8854761302907,0.535125360706547,-0.191151268274836,1,3.42309175380701,2.00647856027463,1.20037542199513
163.24576726139,-0.942142051633476,-0.631104524108472,0.563010437517646,-0.379066089169251,1,-Inf,1.79347895976165,0.873332229381017,1.88805122306195,0.533455667346129,-0.340227118716721,1,3.42544324034096,2.03070125537061,1.27364304604235
163.301165871295,-1.25650113271212,-0.110753402818801,0.548668802489241,-0.702492154497017,1,-Inf,1.79486291179239,0.882847229766786,1.88911118810266,0.643354511932662,-0.723911456130505,1,3.42655754289649,1.81620728649705,1.23183402145495
163.405350002739,-0.982198424521039,-0.10102077770876,0.519215229903425,-0.451134236309001,1,-Inf,1.79732077468084,0.892369268411406,1.88878521934718,-0.00550534338687296,-1.23566012299736,-1,3.42853693106836,1.98410641315812,1.21026119540295
163.417340637466,-1.92115782680334,0.183859369600951,0.521750117164985,-1.3984092263419,1,-Inf,1.79759741532208,0.916400717462119,1.88866391257745,0.590683551536854,-1.66517470585431,-1,3.42875935206016,1.35230329583424,1.14187180496253
163.486879765486,-1.15777075942164,-0.662802661611054,0.531955903956559,-0.626806837894197,1,-Inf,1.7992288289878,0.917636553277115,1.88791013193187,0.0255803414701876,-0.872252252425063,-1,3.43006826376734,1.86622558773871,1.09535433998916
163.596507756612,-0.960078544031915,-0.131783763292158,0.540328736735875,-0.421232322666074,1,-Inf,1.80183509879594,0.925254476783087,1.88996742501633,0.704759151943161,-0.435548960541565,1,3.43216140831957,2.00385291284661,1.11822609240211
163.654264253888,-1.23839915303926,0.274799678462003,0.539131364183828,-0.698943396460342,1,-Inf,1.80320383976216,0.954361495126966,1.89166458586522,0.378519454903498,-0.517245024869328,1,3.43326514966994,1.82016296161068,1.1798385527165
164.123108268067,-0.328971624341081,-0.722901827226597,0.498655689374419,0.198946732527092,1,-Inf,1.8138742489956,0.955242821783691,1.89574953530725,0.797296158412274,-0.13288896397228,1,3.44191573227194,2.42116941363014,1.08333297256894
164.296251736706,-0.761593886369856,-0.557220892490259,0.46840824080366,-0.290678965688044,1,-Inf,1.81727464727801,0.956798180043657,1.89278243718722,0.00382511082983105,-0.271185572026958,-1,3.44465905720623,2.09434461019312,1.05250204246165
164.314750167314,-1.73286511522746,-0.773424055345501,0.468414839970496,-1.26445469807906,1,-Inf,1.81763429319202,0.957532370846285,1.89270948426884,0.401857077409129,-1.88199568013624,-1,3.44494814108953,1.44435749635939,1.12816785181012
164.509409941998,-0.710723783648948,-0.682453795339825,0.468817763766273,-0.241790069581181,1,-Inf,1.82140543629263,0.95853458821084,1.89582550801119,0.185807804625054,-0.249915125518592,1,3.44798587830603,2.12703977081419,1.10502602501167
164.58332183389,-1.13128568112715,-0.499851672885792,0.468699277238455,-0.662386262917557,1,-Inf,1.82282868498478,0.960408320769429,1.89599508005169,0.540081818835302,-1.51251976832896,1,3.44913580896774,1.84788010186766,1.09250447985317
164.969946841654,-0.412710058267304,-0.0563290606707525,0.468946955314162,0.056098991555708,1,-Inf,1.83019695065308,0.968923329007675,1.90066083433491,0.462044108101028,-0.0705324021220408,1,3.4551099796573,2.32851774696031,1.0355556432278
165.01292145929,-1.36678797873437,-0.777623462625826,0.468428588835659,-0.897985783245263,1,-Inf,1.83100827750699,0.969617317500622,1.8988940421932,1.80499963068803,-0.490821114604874,-1,3.45576889698298,1.69353141737986,0.980118658420899
165.138908303698,-0.89967480169971,-0.123063376745216,0.402090298171204,-0.441081131635681,1,-Inf,1.83332320250918,0.976189858143242,1.88962135044866,1.7017281410606,0.223687456883498,-1,3.45763474471695,1.99615775332206,0.954309062648706
165.58477963306,-0.350790452970327,-0.709968710594499,0.399687241642384,0.0243062848453356,1,-Inf,1.84001307994403,0.977044558757314,1.90855091428534,0.924855303131325,0.538476806256105,1,3.46306478019754,2.30909374911335,0.893380253542547
