Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
7295.24575968828,0.486763434413372,0.727045951798324,0.141672054101075,0.629338594471551,1,-Inf,4.05038333535873,3.42587140456984,1.74201291487811,-1.98500104792274,-2.28603109681341,1,4.89910762902286,2.60643351464139,-0.0105589273817147
7296.02419317009,-0.10877849255869,0.0922973981838813,0.141191369534229,0.0324173933890909,1,-Inf,4.0504250028675,3.42587429744621,1.74213784784313,-1.99911092238553,-1.79903188128312,1,4.89913428772607,2.2085516034767,0.0317918914493679
7296.20933257556,-0.732501135236901,1.45958796113582,0.141312781127052,-0.59067022810665,1,-Inf,4.05043492680723,3.42619939948901,1.74213784784313,-2.2131451843624,-Inf,0,4.89914063703769,1.79315985581243,-0.0127742334251909
7296.33720792838,-0.893213155027106,1.68749408192836,0.141396620015642,-0.751382247893594,1,-Inf,4.05044178111671,3.42691241701182,1.74213784784313,-2.46490820130998,-Inf,0,4.89914502241102,1.68601850929203,0.0379019895131272
7300.45614205213,0.614784846115279,0.256191776762201,0.142442340535171,0.757253553975602,1,-Inf,4.05066282859037,3.42691749402492,1.74221342198295,-1.71620577797131,-2.01723546304331,1,4.89928646871427,2.69181478126158,-0.0201137013954704
7302.93488682288,0.39423181101066,-0.162686127860589,0.141829513600484,0.53635722610487,1,-Inf,4.0507956941051,3.42691868880157,1.74230351185119,-2.03816550082733,-1.94084989188943,1,4.89937151051902,2.54462193461466,0.0876909971619378
7303.96124415357,0.0112985885818099,-0.16780558347521,0.142477424680203,0.1537593838683,1,-Inf,4.0508507394349,3.42691986263308,1.74246262030269,-2.78717353649738,-1.69370799372298,1,4.8994067556761,2.28966006543773,0.0296946223266279
7304.69377381769,-0.135174783661886,0.0916087707765079,0.142503271239997,0.00732839248927833,1,-Inf,4.05089002584276,3.42692273820515,1.74235420581133,-1.77008472685369,-1.86028856047739,-1,4.89943190213785,2.19194188479479,0.0120411768011125
7307.82310870695,0.495452042141065,0.454622338095283,0.143609257668839,0.638309506483044,1,-Inf,4.05105795257072,3.42693281296948,1.7421671569897,-2.12759937653502,-1.62356864997477,-1,4.89953937680407,2.61256100965692,0.0110822115423698
7308.11917781095,-0.528606910625106,0.0519662918426413,0.143766493417647,-0.385030933673689,1,-Inf,4.05107386320414,3.42693532047207,1.74215759465104,-2.29911005515198,-2.91505781495818,-1,4.89954955854541,1.93029713958989,0.0395743754847504
7308.43193936437,-0.504786638488115,-0.0877028819489749,0.143556200948833,-0.361612646933608,1,-Inf,4.05109065470072,3.42693686834245,1.74220941240856,-1.73988283611616,-2.18112219313641,1,4.89956030644703,1.94597535260047,0.138729382774899
7308.66308582861,-0.636112745408645,0.172204411194585,0.143400718811537,-0.492938753852968,1,-Inf,4.05110306404113,3.42694066666216,1.74224770435587,-1.75365459081956,-2.31244830005675,1,4.89956824942865,1.85842461465399,0.191462808059895
7308.98372911653,-0.493977846816574,-0.00753931960029908,0.143184943860413,-0.350803855261409,1,-Inf,4.05112027752533,3.42694270826632,1.74230081684424,-1.96345785401092,-2.17031340146474,1,4.89957926746587,1.95318121371568,0.167610479217862
7309.42014261485,-0.360101825097595,0.187148662031465,0.143173991555183,-0.216927833542817,1,-Inf,4.05114370494656,3.42694670770445,1.74230351185119,-2.77402002864717,-3.46492225780602,1,4.8995942629588,2.04243189486039,0.114299346224911
