Time (min),Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Injection Rate (-),Time Since Injection Sign Change (log10[min])
5574.00000014677,0.139132402488696,0.139132402472105,1,-Inf
5575.00000014674,0.139125782241956,0.139125782226006,1,-Inf
5576.0000001467,0.13913561800496,0.139135617988156,1,-Inf
5577.00000014666,0.139135240242881,0.13913524022627,1,-Inf
5578.00000014662,0.139812615373677,0.139812615357322,1,-Inf
5579.00000014658,0.139133916062011,0.139133916046059,1,-Inf
5580.00000014655,0.139809593581756,0.139809593564984,1,-Inf
5581.00000014651,0.139809027162621,0.139809027146302,1,-Inf
5582.00000014647,0.139809404870463,0.139809404854453,1,-Inf
5583.00000014643,0.139129754608506,0.139129754592098,1,-Inf
5584.00000014639,0.139806571729561,0.139806571712688,1,-Inf
5585.00000014635,0.139809216016652,0.139809216000705,1,-Inf
5586.00000014632,0.13980959328218,0.139809593264974,1,-Inf
5587.00000014628,0.139129376190915,0.139129376174834,1,-Inf
5588.00000014624,0.139811671109366,0.139811671093023,1,-Inf
5589.0000001462,0.139806383197254,0.139806383180622,1,-Inf
5590.00000014617,0.139133348493902,0.139133348477088,1,-Inf
5591.00000014613,0.139809593457626,0.139809593441315,1,-Inf
5592.00000014609,0.139814126293201,0.139814126276809,1,-Inf
5593.00000014605,0.140488370086651,0.140488370069835,1,-Inf
5594.00000014601,0.139808460501,0.139808460484697,1,-Inf
5595.00000014598,0.139132213814583,0.13913221379796,1,-Inf
5596.00000014594,0.139823757471387,0.13982375745493,1,-Inf
5597.0000001459,0.139814315043283,0.139814315026511,1,-Inf
5598.00000014586,0.139809216017326,0.139809216001277,1,-Inf
5599.00000014582,0.139808461165094,0.139808461148271,1,-Inf
5600.00000014579,0.141157615550117,0.141157615533513,1,-Inf
5601.00000014575,0.139807893939049,0.139807893922547,1,-Inf
5602.00000014571,0.139141481912111,0.139141481895677,1,-Inf
5603.00000014567,0.140484410545494,0.140484410529693,1,-Inf
5604.00000014563,0.139134861908359,0.139134861891772,1,-Inf
5605.0000001456,0.139823379798177,0.13982337978159,1,-Inf
5606.00000014556,0.139131835051072,0.139131835034766,1,-Inf
5607.00000014552,0.139145453544835,0.139145453528127,1,-Inf
5608.00000014548,0.139809782883548,0.139809782866865,1,-Inf
5609.00000014545,0.140486296123805,0.140486296107381,1,-Inf
5610.00000014541,0.13845623802472,0.138456238008247,1,-Inf
5611.00000014537,0.140468381699014,0.140468381682334,1,-Inf
5612.00000014533,0.139830178298947,0.139830178283134,1,-Inf
5613.00000014529,0.139133348761146,0.139133348744307,1,-Inf
5614.00000014526,0.13981016026582,0.13981016024973,1,-Inf
5615.00000014522,0.139813370425802,0.13981337040922,1,-Inf
5616.00000014518,0.139135050729594,0.139135050712711,1,-Inf
5617.00000014514,0.139133159413813,0.139133159397365,1,-Inf
5618.0000001451,0.139809404558997,0.139809404542991,1,-Inf
5619.00000014507,0.139808082710701,0.139808082693851,1,-Inf
5620.00000014503,0.139133726872987,0.139133726856484,1,-Inf
5621.00000014499,0.140485164949164,0.140485164932445,1,-Inf
5622.00000014495,0.139809404341744,0.139809404325999,1,-Inf
5623.00000014491,0.139134104826333,0.139134104809493,1,-Inf
5624.00000014488,0.13980694976186,0.139806949745315,1,-Inf
5625.00000014484,0.13980694976186,0.139806949745315,1,-Inf
5626.0000001448,0.139822624447618,0.139822624431062,1,-Inf
5627.00000014476,0.139820169415502,0.139820169399517,1,-Inf
5628.00000014473,0.141159874842052,0.141159874825391,1,-Inf
5629.00000014469,0.139809972078298,0.1398099720616,1,-Inf
5630.00000014465,0.139808649356415,0.139808649339918,1,-Inf
5631.00000014461,0.139133348672584,0.139133348655998,1,-Inf
5632.00000014457,0.139810726757093,0.139810726740791,1,-Inf
5633.00000014454,0.139821303311388,0.139821303294873,1,-Inf
5634.0000001445,0.141156297915173,0.141156297898533,1,-Inf
5635.00000014446,0.140490632939493,0.140490632923116,1,-Inf
5636.00000014442,0.139812993350613,0.139812993334305,1,-Inf
