Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
4559.11596666667,1.11099744143783,1.02,0.250867729121355,1.36186517055923,1,-Inf,3.44827065323214,2.72091509903316,1.38056621292849,-2.97388197596126,-1.86288453469287,1,4.16473037590866,2.85372359466156,-0.837266529483637
4579.33433333333,1.30574606835167,1.16,0.250867729121355,1.55661379747304,1,-Inf,3.45380868569063,2.72223133227484,1.38095426334235,-2.97388197635819,-1.66813590776549,1,4.16958996652341,2.98376799136863,-0.802149296300664
4606.73238333333,1.43771965390154,1.44,0.250867729121355,1.68858738302293,1,-Inf,3.46120237030905,2.72566507853116,1.38147956049977,-2.97388197631895,-1.53616232222673,1,4.1760544378023,3.07205485479154,-0.824367639186348
4607.8603,0.0522770140591292,1.58,0.250867729121355,0.303144743180174,1,-Inf,3.46150407066687,2.7311488095578,1.38150117220239,-2.97388197607262,-2.92160496191856,1,4.17631766285311,2.14860883759598,-0.77528356441274
4610.65006666667,0.44556788083032,0.99,0.250867729121355,0.696435609951733,1,-Inf,3.46224939128759,2.73185584218504,1.38155462153894,-2.97388197601503,-2.52831409536641,1,4.17696774822658,2.41082766138465,-0.710563669362888
4612.37936666667,0.237870341476729,1.18,0.250867729121355,0.48873807059823,1,-Inf,3.46271075378462,2.73321381292651,1.38158775001746,-2.97388197608079,-2.73601163466865,1,4.17737002669072,2.27239139816298,-0.701215398330372
4625.88426666667,1.13049137270644,0.99,0.250867729121355,1.38135910182781,1,-Inf,3.46629698519244,2.73391582683413,1.38184637867,-2.97388197636694,-1.8433906034094,1,4.18049356856577,2.86756938859857,-0.735828129735831
4644.2804,1.26472654863633,0.93,0.250867729121355,1.51559427775772,1,-Inf,3.47113492419934,2.7344851937353,1.38219843038751,-2.97388197591067,-1.70915542747974,1,4.18469783589359,2.95726309302017,-0.836569333526071
4685.02031666667,1.61002013631747,1.43,0.250867729121355,1.86088786543885,1,-Inf,3.48166093035246,2.7376662932293,1.38297706672001,-2.97388197645226,-1.36386183980683,1,4.19380848000737,3.18783578974145,-0.95994955336667
4687.17715,0.333816586822453,1.09,0.250867729121355,0.584684315943822,1,-Inf,3.48221114552258,2.73864231923026,1.38301825003137,-2.97388197627687,-2.64006538938186,1,4.19428335980476,2.33730638017851,-0.892923304453991
