Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
56.5061076705871,-0.863718499237121,-0.844904313696464,0.631497047800546,-0.228086995299675,1,-Inf,1.45904205602355,0.748215703148363,1.69451921135221,0.457663123175988,-1.44627781826074,1,3.11812429157433,2.00325392675562,0.655794039740547
57.3224195322539,-0.088143892807193,-0.888436620065291,0.655384966793229,0.566670260400349,1,-Inf,1.51139863519491,0.74922950713005,1.69456564400314,-0.55419192685721,-2.27641840433695,1,3.15423733206541,2.53368247173409,0.519909991840738
57.3971845699749,-1.12630144323837,-0.365893130631884,0.651915374327373,-0.47327950453831,1,-Inf,1.51587439087816,0.755316958539535,1.69519773957123,-0.854420490417057,-1.14211983588005,1,3.15731325610361,1.8399650249101,0.624644385620305
57.4171872043808,-1.69891280270539,-0.443118913629182,0.653340551249627,-1.0457147502707,1,-Inf,1.51706453611174,0.759894178743128,1.69545367922086,0.296788428568903,-1.53432102454205,1,3.15813187139886,1.45864719527393,0.715579038403712
59.0774104778345,0.220166497623413,-0.757917189903066,0.654188631464351,0.874015455687573,1,-Inf,1.60608038776281,0.761421147914794,1.69498437534757,-0.0575387247681054,-1.27111112431246,-1,3.21909787865402,2.73807937660795,0.669007387588271
59.233113742029,-0.807702282699647,-0.978774590714871,0.655020219322763,-0.153292247841693,1,-Inf,1.61357345715065,0.7621305089266,1.69518990975372,0.0829724822472348,-1.62981263216546,1,3.22421570829514,2.0532557448513,0.719361827770442
59.4625503729923,-0.639337243125225,-0.892972069859405,0.653885952886151,0.0150205064512571,1,-Inf,1.62438319792846,0.763081826458698,1.69494775402438,-0.267556150800034,-1.55862072499663,-1,3.23160595771659,2.16589605538507,0.754619547743736
59.5988664065085,-0.865453059366527,0.261088969515075,0.653533930495878,-0.21184226498126,1,-Inf,1.6306697394162,0.810169725313996,1.69495365440431,-2.21449521042904,-3.171953629598,1,3.23589797375242,2.0144001392249,0.783245570966029
59.8013277000389,-0.69365799276016,-0.820191054136901,0.65455747360251,-0.0390263497413826,1,-Inf,1.6398632914216,0.811205760785114,1.69528932762208,0.00164260624613809,-1.41674611773522,1,3.2421754494795,2.12977037592081,0.806425420123824
60.361478215012,-0.251695260423869,-0.94922561482943,0.655282388509341,0.40282406883228,1,-Inf,1.66432335915485,0.811867291093799,1.6938610512666,-0.232466568706087,-0.788396679449016,-1,3.25883857242053,2.42392253250092,0.681475597874009
60.4948406110748,-0.874966610334082,0.221183249032338,0.654454362020583,-0.221278541622175,1,-Inf,1.66993864337622,0.847255265877449,1.69418589939276,0.125625814009937,-1.4320804599003,1,3.26265687211286,2.00753446057044,0.682600408983705
60.7440286648788,-0.603472781801719,-0.214125456762798,0.655642480148245,0.051133861644765,1,-Inf,1.68026168749825,0.854568766400596,1.69406481225316,0.0856711490995209,-1.86056093393791,-1,3.26966717072592,2.18886473746348,0.734133297883158
61.2577366402215,-0.28928369177916,-0.609630747872463,0.654620205061705,0.365085178377839,1,-Inf,1.7007876901204,0.856405370711889,1.69321064552403,-0.115946140479322,-1.01260386131145,-1,3.28359360734251,2.39808960261766,0.650431522737236
62.0937892592992,-0.0777663882835775,0.166076731041473,0.654193463260249,0.576861196515281,1,-Inf,1.73226685258769,0.881927555634912,1.69324618109807,-0.0129557502082794,-2.39389256248751,1,3.30488887239936,2.53869983097923,0.488316881295055
