Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
190.487921936382,-0.400727907871185,-0.594048950244795,0.483195583777686,0.0796188180637741,1,-Inf,1.52707040456582,0.116784821621786,1.81384195141309,0.0504378655430825,-0.311966474883059,1,3.2130225755232,2.28690418623206,-0.164168531165494
190.608971731792,-0.917035940235687,-0.748156277480278,0.48406145121063,-0.434406827449507,1,-Inf,1.53179043638046,0.131026346036431,1.81429024800227,-0.544409065175635,-1.17215275772679,1,3.21663268214477,1.94538082200253,0.118677016281707
190.889007379804,-0.552786680268359,-0.635513246286205,0.486219545853384,-0.0677800198259398,1,-Inf,1.54257519224099,0.150838858249634,1.81106221921863,0.268980146533426,-0.316169679391369,-1,3.22483524790476,2.18891476000831,0.244910034604808
191.041570344633,-0.816550880025408,-0.669684583830757,0.486605642695963,-0.330642959852837,1,-Inf,1.54835182344807,0.167375465220456,1.81050849762899,-0.621541608887627,-1.08370746645017,-1,3.22919385250195,2.0121202310428,0.512457676515718
191.288735578572,-0.607012616797701,-0.545484285493718,0.484216735336101,-0.121296727317741,1,-Inf,1.55754637126721,0.191062832091324,1.80992458607811,0.0411623118198707,-1.06122067022551,-1,3.23611368213902,2.15159555850147,0.565304857967513
191.296536819427,-2.1078363135105,-0.743196855046563,0.482927082977194,-1.62519852348628,1,-Inf,1.55783140541435,0.202330279274779,1.80986677027765,0.0330636099174275,-2.06584208994903,-1,3.23632762092607,1.14861830941404,0.77166938817821
192.276379231144,-0.00884376637373686,-0.784335840450809,0.501392960846012,0.485889750698074,1,-Inf,1.59315470809717,0.211762212534358,1.80101197572382,0.154252105944929,0.114841073438842,-1,3.26239104007513,2.55234930736586,0.772597287710546
192.584516528248,-0.511255731263552,-0.43021397181907,0.521126793299476,-0.00819547823890101,1,-Inf,1.60389589961542,0.241690981718316,1.79986194477592,-0.0376737841612903,-0.776637696571956,-1,3.27020223070455,2.22032153905614,0.746576004495081
192.68882600683,-0.981676225525349,-0.645039769173122,0.52199879683103,-0.459812419677081,1,-Inf,1.60763018505603,0.254923268792099,1.79904699842317,-0.0220490647973584,-0.927200755548607,-1,3.27290746077662,1.91856333510371,0.772222112881077
192.773786338271,-1.07078380202096,-0.734923953223246,0.521695055214284,-0.548933819286197,1,-Inf,1.61064812409943,0.264253782199039,1.79875419286795,-0.637388100848409,-1.37230439536577,-1,3.27508944781074,1.85877188168954,0.797450986389244
192.896181131278,-0.912237057816475,-0.735137854722185,0.546134848388164,-0.417054354469766,1,-Inf,1.61470369937807,0.273286397690192,1.79940026532579,-0.538457473357729,-1.02842581475696,1,3.27802173452775,1.94689908244373,0.848601901383772
193.104087691479,-0.682131806896026,-0.639858444942788,0.566263988680908,-0.11929430729937,1,-Inf,1.6226435137548,0.285388684925231,1.79717615205926,0.160672525573636,-0.49233872740312,-1,3.28374692642485,2.14495371137039,0.825111488049806
193.610663919703,-0.295355193924637,-0.643464710507786,0.60613085207302,0.276166007034643,1,-Inf,1.64177315716118,0.296864347884032,1.80234637861237,0.271498313226547,-0.124510907571369,1,3.29755552923485,2.40964979169126,0.799368339415434
194.161136833461,-0.259264045801754,-0.522026244970347,0.593768633246569,0.351453306136383,1,-Inf,1.66347849707012,0.313491844216834,1.80468635315017,-0.498073056612896,-0.465056288391774,1,3.31335141159981,2.46338993592461,0.743639655993069
194.262755129689,-0.993028090915414,-0.611609428865657,0.666751402690972,-0.333731304770793,1,-Inf,1.66782758462626,0.325114227571422,1.80382822445404,0.432131892726142,-0.89997452667142,-1,3.31649921693231,2.00580328324127,0.78224120340484
194.298257653871,-1.44974076808993,-0.244698482446169,0.663591486689412,-0.784226077614078,1,-Inf,1.66935854849827,0.362981501157075,1.80397903241882,0.212040132344265,-1.65545640169977,1,3.31760586354482,1.70526332096444,0.716431648862783
